Date,Model_RPS,Bookmaker_RPS,RPS_Difference,Cumulative_RPS_Difference
2020-11-01,0.30408739755047864,0.2933358469224243,0.01075155062805433,0.7093467197422874
2020-11-01,0.2649852281442537,0.3835918205314086,-0.11860659238715493,0.5907401273551325
2020-11-01,0.41313501870116603,0.3836565096952908,0.02947850900587523,0.6202186363610077
2020-11-02,0.18971130555444113,0.2327001707986129,-0.04298886524417178,0.5772297711168359
2020-11-02,0.3465109001612358,0.27590672104826536,0.07060417911297046,0.6478339502298064
2020-11-06,0.12335619585277843,0.15457105085066,-0.03121485499788157,0.6166190952319248
2020-11-06,0.16653462183230636,0.1699750002052528,-0.0034403783729464454,0.6131787168589784
2020-11-07,0.15604955175822854,0.14093301282419637,0.01511653893403217,0.6282952557930106
2020-11-07,0.07208363630802973,0.051746200181018116,0.020337436127011617,0.6486326919200223
2020-11-07,0.19066525888953015,0.23313161070213667,-0.04246635181260652,0.6061663401074158
2020-11-07,0.25097691596126204,0.2988211417003704,-0.04784422573910835,0.5583221143683075
2020-11-08,0.6481416173648574,0.4942509514225517,0.15389066594230572,0.7122127803106132
2020-11-08,0.15132139420871857,0.16000903390370924,-0.008687639694990673,0.7035251406156225
2020-11-08,0.16870414812998322,0.0707981142425754,0.09790603388740782,0.8014311745030304
2020-11-08,0.12609840152098203,0.21533022518777215,-0.08923182366679011,0.7121993508362403
2020-11-21,0.03775971339274335,0.04189658730833205,-0.004136873915588701,0.7080624769206516
2020-11-21,0.27975024675719296,0.4297091412742383,-0.14995889451704536,0.5581035824036062
2020-11-21,0.13350692439693415,0.0704048418928994,0.06310208250403475,0.621205664907641
2020-11-21,0.4090390304759356,0.34484902376644155,0.06419000670949404,0.685395671617135
2020-11-22,0.238150274213635,0.14813452216066486,0.09001575205297013,0.7754114236701051
2020-11-22,0.36935070615636567,0.23331496786042233,0.13603573829594334,0.9114471619660485
2020-11-22,0.147595169460849,0.14285242436253137,0.0047427450983176245,0.9161899070643661
2020-11-22,0.07300256497184542,0.14977437444536162,-0.07677180947351621,0.8394180975908498
2020-11-23,0.22588823638981023,0.27360257170500296,-0.04771433531519273,0.7917037622756571
2020-11-23,0.13177115456570557,0.1286259077447361,0.0031452468209694773,0.7948490090966266
2020-11-27,0.34680943417057974,0.3859136270561593,-0.039104192885579536,0.755744816211047
2020-11-28,0.39131123338086615,0.3895558954815032,0.001755337899362941,0.75750015411041
2020-11-28,0.2552327090551245,0.25910619741323526,-0.0038734883581107438,0.7536266657522993
2020-11-28,0.18445438802740668,0.19640801427370314,-0.01195362624629645,0.7416730395060028
2020-11-28,0.03284032417552382,0.018878912477012993,0.013961411698510829,0.7556344512045137
2020-11-29,0.15232405881013011,0.15894204916000837,-0.0066179903498782555,0.7490164608546355
2020-11-29,0.17599472672253663,0.14255650159356797,0.03343822512896866,0.7824546859836041
2020-11-29,0.6349699845935715,0.3862328702777411,0.24873711431583034,1.0311918002994345
2020-11-30,0.4958300928773048,0.5653904082174012,-0.06956031534009638,0.9616314849593381
2020-11-30,0.17031295004150362,0.2174515235457064,-0.04713857350420278,0.9144929114551353
2020-12-05,0.12718020894106002,0.15050356331740936,-0.02332335437634933,0.891169557078786
2020-12-05,0.030598989119298696,0.010547520661157026,0.02005146845814167,0.9112210255369276
2020-12-05,0.1282193603803468,0.17313019390581716,-0.04491083352547037,0.8663101920114573
2020-12-05,0.06345434792308294,0.08033240997229919,-0.016878062049216255,0.849432129962241
2020-12-06,0.32456993747551544,0.25168528279261154,0.0728846546829039,0.922316784645145
2020-12-06,0.236057708018173,0.16294254125145644,0.07311516676671656,0.9954319514118616
2020-12-06,0.045878150659466974,0.07766794820388478,-0.03178979754441781,0.9636421538674438
2020-12-06,0.3012262204496154,0.16435219265811182,0.13687402779150357,1.1005161816589473
2020-12-07,0.2580280386788247,0.3008819511499822,-0.042853912471157496,1.0576622691877897
2020-12-11,0.4323336427786414,0.33821593546295287,0.09411770731568853,1.1517799765034782
2020-12-12,0.37302202382221483,0.3397502601456816,0.03327176367653323,1.1850517401800114
2020-12-12,0.16089768218825767,0.23773859353624904,-0.07684091134799137,1.10821082883202
2020-12-12,0.14476294322776923,0.17733837183555223,-0.03257542860778301,1.075635400224237
2020-12-12,0.35346511651063844,0.4601942240706272,-0.10672910755998877,0.9689062926642482
2020-12-13,0.09790000763480292,0.1683945478603821,-0.07049454022557919,0.898411752438669
2020-12-13,0.6647551192971377,0.5525496699370851,0.11220544936005261,1.0106172017987216
2020-12-13,0.13890013827026026,0.1723847134314261,-0.03348457516116585,0.9771326266375557
2020-12-13,0.19534277580051496,0.11582205884385235,0.0795207169566626,1.0566533435942183
2020-12-13,0.18098117798993305,0.267714156823313,-0.08673297883337996,0.9699203647608383
2020-12-15,0.29167198116308335,0.3784348165417302,-0.08676283537864687,0.8831575293821914
2020-12-15,0.45734296857682494,0.4985994710377527,-0.04125650246092777,0.8419010269212637
2020-12-16,0.12066919058671317,0.12758112140480238,-0.006911930818089204,0.8349890961031745
2020-12-16,0.13997432841962534,0.1272665278884065,0.012707800531218838,0.8476968966343934
2020-12-16,0.14231842802750327,0.14030453669380327,0.002013891333700002,0.8497107879680934
2020-12-16,0.1406663576596788,0.12850920248387268,0.012157155175806122,0.8618679431438996
2020-12-16,0.3523945372344551,0.3480124409955606,0.004382096238894462,0.8662500393827941
2020-12-16,0.22590236151353085,0.136064228830111,0.08983813268341986,0.956088172066214
2020-12-17,0.13996475980262915,0.16829258385539536,-0.02832782405276621,0.9277603480134478
2020-12-17,0.15979229127926053,0.0675072812807936,0.09228500999846694,1.0200453580119146
2020-12-19,0.15004675223981329,0.1258830726456816,0.024163679594131682,1.0442090376060462
2020-12-19,0.14580906660464288,0.06845375864439113,0.07735530796025175,1.121564345566298
2020-12-19,0.1318782385999408,0.07766794820388474,0.05421029039605606,1.175774635962354
2020-12-19,0.31744530397150206,0.244792157602036,0.07265314636946607,1.2484277823318202
2020-12-20,0.46791343462846924,0.3783326017592832,0.08958083286918606,1.3380086152010062
2020-12-20,0.061836078591921764,0.11431265758165711,-0.052476578989735345,1.2855320362112708
2020-12-20,0.33466975674278004,0.1665036009244061,0.16816615581837394,1.4536981920296448
2020-12-20,0.10893757055544806,0.1800105694279297,-0.07107299887248164,1.3826251931571631
2020-12-21,0.22582013821843464,0.35859382170681414,-0.1327736834883795,1.2498515096687837
2020-12-21,0.04599124315993324,0.06979339352276977,-0.023802150362836526,1.2260493593059472
2020-12-26,0.20255191260593622,0.15687464818269117,0.045677264423245045,1.2717266237291922
2020-12-26,0.1299073769509152,0.12994166360230136,-3.4286651386161715e-05,1.271692337077806
2020-12-26,0.2946708714405616,0.14462882321111087,0.15004204822945072,1.4217343853072566
2020-12-26,0.2149519254047249,0.4156078493231584,-0.2006559239184335,1.221078461388823
2020-12-26,0.14568203832274465,0.1377114881034282,0.007970550219316447,1.2290490116081394
2020-12-26,0.04108630880839562,0.0117423918092409,0.029343916999154722,1.2583929286072941
2020-12-27,0.11597027168732123,0.12610919557322758,-0.010138923885906356,1.2482540047213877
2020-12-27,0.1561630372700189,0.13254838357675633,0.02361465369326257,1.2718686584146504
2020-12-27,0.27593194383209463,0.36686638478822275,-0.09093444095612813,1.1809342174585222
2020-12-27,0.1413322622255095,0.1329551576686283,0.008377104556881176,1.1893113220154035
2020-12-28,0.1305022731587539,0.14497041420118345,-0.01446814104242955,1.174843180972974
2020-12-28,0.2677459487366847,0.18975629355175716,0.07798965518492756,1.2528328361579015
2020-12-29,0.2573966377500245,0.22215451887111387,0.035242118878910655,1.2880749550368122
2020-12-29,0.14968538641521012,0.1425885784296705,0.007096807985539633,1.2951717630223518
2020-12-29,0.2546739757669615,0.17313019390581716,0.08154378186114433,1.3767155448834962
2020-12-29,0.04480482534207023,0.08321482139842927,-0.03840999605635904,1.3383055488271371
2020-12-29,0.11317278074450496,0.20342584203394948,-0.09025306128944452,1.2480524875376926
2020-12-30,0.16430283551914476,0.2933988410178886,-0.12909600549874384,1.1189564820389488
2021-01-01,0.041520180326450544,0.126709794139415,-0.08518961381296444,1.0337668682259844
2021-01-01,0.45361876441947996,0.3677685950413223,0.08585016937815765,1.119617037604142
2021-01-02,0.12373637921348044,0.12531748320129338,-0.001581103987812943,1.1180359336163292
2021-01-02,0.1253004556798684,0.093275832484012,0.03202462319585639,1.1500605568121856
2021-01-02,0.23002214455609127,0.16157889660493824,0.06844324795115303,1.2185038047633385
2021-01-02,0.1077766841253323,0.13021957116583133,-0.02244288704049903,1.1960609177228394
2021-01-03,0.2818488573824203,0.09981170905158163,0.1820371483308387,1.3780980660536781
2021-01-03,0.3546470404192512,0.21231452903794729,0.14233251138130393,1.520430577434982
2021-01-04,0.4052664812987134,0.5022413470184105,-0.0969748657196971,1.4234557117152848
2021-01-12,0.26619969059976845,0.31572265625000007,-0.04952296565023162,1.3739327460650532
2021-01-12,0.19326116935097729,0.23447265625000002,-0.04121148689902274,1.3327212591660305
2021-01-12,0.10845396498946508,0.06907683105913856,0.03937713393032652,1.372098393096357
2021-01-13,0.23013638675627537,0.2500702225273867,-0.019933835771111325,1.3521645573252457
2021-01-13,0.029250845346572976,0.016261294603054092,0.012989550743518884,1.3651541080687646
2021-01-14,0.24611185368254715,0.20160181537436847,0.04451003830817868,1.4096641463769433
2021-01-16,0.39615814386924036,0.5495547256535477,-0.15339658178430732,1.256267564592636
2021-01-16,0.5052155907847872,0.361938802074172,0.14327678871061517,1.3995443533032512
2021-01-16,0.15599951963369185,0.1313308278882908,0.02466869174540104,1.4242130450486523
2021-01-16,0.10936788727701445,0.07766794820388474,0.03169993907312971,1.455912984121782
2021-01-16,0.15479992200748624,0.13218650973291074,0.0226134122745755,1.4785263963963575
2021-01-17,0.04101429551100006,0.01558361576338614,0.02543067974761392,1.5039570761439713
2021-01-17,0.22776312890654346,0.09387157456405822,0.13389155434248523,1.6378486304864566
2021-01-17,0.13867557169609718,0.1531631526853454,-0.014487580989248211,1.6233610494972084
2021-01-18,0.05476653488568203,0.06043147873176699,-0.005664943846084958,1.6176961056511234
2021-01-19,0.36539852077791357,0.2988211417003704,0.06657737907754319,1.6842734847286667
2021-01-19,0.15597979070629137,0.093731189937039,0.06224860076925237,1.746522085497919
2021-01-20,0.03583466394929723,0.02829105282152841,0.0075436111277688185,1.754065696625688
2021-01-20,0.10656713865979929,0.08410306035400383,0.022464078305795457,1.7765297749314835
2021-01-21,0.6850463288999913,0.7656694932906953,-0.08062316439070405,1.6959066105407794
2021-01-23,0.20906697987630116,0.07040484189289947,0.13866213798340168,1.834568748524181
2021-01-26,0.17780961162722325,0.1805767445701774,-0.002767132942954137,1.831801615581227
2021-01-26,0.10057890307968928,0.020254175059843192,0.08032472801984608,1.912126343601073
2021-01-26,0.34511899854611905,0.22639228343777362,0.11872671510834543,2.0308530587094182
2021-01-26,0.2985289105518289,0.14935406261951237,0.14917484793231653,2.180027906641735
2021-01-27,0.2158162913501909,0.39950744960381745,-0.18369115825362656,1.9963367483881085
2021-01-27,0.26098254958243594,0.19229787098215712,0.06868467860027883,2.0650214269883875
2021-01-27,0.12698175301681888,0.14054282193330983,-0.013561068916490948,2.0514603580718966
2021-01-27,0.14499201224011787,0.12702655422376374,0.01796545801635413,2.0694258160882506
2021-01-27,0.5949033832605426,0.7038406909631285,-0.10893730770258592,1.9604885083856647
2021-01-28,0.26839086332978845,0.20431540420405075,0.0640754591257377,2.024563967511402
2021-01-30,0.13532280350861864,0.127299753011901,0.008023050496717643,2.03258701800812
2021-01-30,0.19659153405555255,0.2932058099086785,-0.09661427585312596,1.935972742154994
2021-01-30,0.4182771382947601,0.23755414726973068,0.18072299102502942,2.1166957331800234
2021-01-30,0.45264787993303884,0.5532208467200865,-0.10057296678704769,2.0161227663929755
2021-01-30,0.1373412827039115,0.13314167216514283,0.004199610538768661,2.020322376931744
2021-01-30,0.06346067464225534,0.013746861367111344,0.049713813275144,2.070036190206888
2021-01-31,0.03904550416791232,0.04664929210111508,-0.007603787933202759,2.0624324022736853
2021-01-31,0.38498370021311246,0.43956830371987454,-0.054584603506762086,2.007847798766923
2021-01-31,0.13379503535529375,0.12850920248387265,0.005285832871421092,2.013133631638344
2021-01-31,0.41874054401903793,0.3362829853319979,0.08245755868704002,2.095591190325384
2021-02-02,0.1675177971609755,0.16608871176440138,0.0014290853965741313,2.0970202757219583
2021-02-02,0.423154282211623,0.3732134328879778,0.049940849323645176,2.1469611250456033
2021-02-02,0.05880464411795621,0.06372743503273161,-0.004922790914775398,2.142038334130828
2021-02-02,0.3708406576501055,0.25910619741323515,0.11173446023687034,2.253772794367698
2021-02-03,0.7025993749840025,0.6547879060775879,0.047811468906414634,2.301584263274113
2021-02-03,0.33554743672989296,0.34372126447239437,-0.008173827742501416,2.2934104355316114
2021-02-03,0.243426066565975,0.1549283420784713,0.0884977244875037,2.381908160019115
2021-02-03,0.10101397421945535,0.02444461247637051,0.07656936174308485,2.4584775217622
2021-02-03,0.33505069330501863,0.28252296175517366,0.05252773154984497,2.511005253312045
2021-02-04,0.2634145840656141,0.1873403738856954,0.07607421017991867,2.5870794634919636
2021-02-06,0.13287988506031892,0.1275010807829341,0.005378804277384824,2.5924582677693486
2021-02-06,0.21854721552986273,0.3118368614460949,-0.09328964591623218,2.4991686218531166
2021-02-06,0.1354486949385979,0.14255650159356797,-0.0071078066549700725,2.4920608151981467
2021-02-06,0.20817041996881566,0.20308733367592285,0.005083086292892808,2.4971439014910395
2021-02-06,0.4374235234630316,0.26983754190489306,0.16758598155813853,2.664729883049178
2021-02-07,0.34909053222756636,0.18414183255234134,0.16494869967522502,2.8296785827244033
2021-02-07,0.16320402405026346,0.06907683105913856,0.0941271929911249,2.923805775715528
2021-02-07,0.06669044196680886,0.06907683105913859,-0.00238638909232973,2.921419386623198
2021-02-07,0.13311106704468276,0.13826875584856008,-0.005157688803877319,2.916261697819321
2021-02-08,0.13667336818296835,0.13786342545579522,-0.0011900572728268666,2.9150716405464943
2021-02-13,0.12429946130876363,0.1332243645607849,-0.008924903252021277,2.906146737294473
2021-02-13,0.3600014454026493,0.36771172667084123,-0.007710281268191954,2.898436456026281
2021-02-13,0.3921308895273105,0.3277320573566426,0.06439883217066789,2.962835288196949
2021-02-13,0.10871714868086879,0.03958176463192066,0.06913538404894813,3.031970672245897
2021-02-14,0.07322145767604384,0.14510207928827645,-0.07188062161223262,2.9600900506336645
2021-02-14,0.4973410706258368,0.4309232394547655,0.0664178311710713,3.026507881804736
2021-02-14,0.404908124708823,0.32106018402211084,0.08384794068671214,3.110355822491448
2021-02-14,0.1793292135475207,0.27234265113596273,-0.09301343758844202,3.017342384903006
2021-02-15,0.048067712763876905,0.02829105282152841,0.019776659942348496,3.0371190448453547
2021-02-15,0.21395277244800615,0.1092328175355938,0.10471995491241234,3.141838999757767
2021-02-17,0.13380901306495127,0.12299645513886792,0.01081255792608335,3.1526515576838503
2021-02-17,0.18541998909742377,0.04682792393279203,0.13859206516463174,3.291243622848482
2021-02-19,0.2470781359201063,0.23038653950214127,0.016691596417965027,3.307935219266447
2021-02-20,0.13125037675196166,0.1409088556492935,-0.009658478897331846,3.298276740369115
2021-02-20,0.24862997869167597,0.19104269927861794,0.05758727941305802,3.3558640197821727
2021-02-20,0.5515620441452787,0.5890530095807206,-0.03749096543544195,3.318373054346731
2021-02-20,0.15210819849619023,0.17460245615641487,-0.022494257660224642,3.295878796686506
2021-02-21,0.34261882657551856,0.26438391329739297,0.0782349132781256,3.374113709964632
2021-02-21,0.26093071933842915,0.23706878154739025,0.0238619377910389,3.3979756477556706
2021-02-21,0.31666690905098877,0.07766794820388474,0.23899896084710404,3.6369746086027748
2021-02-21,0.047080585664376645,0.03956304002609811,0.007517545638278535,3.6444921542410533
2021-02-22,0.29834768797516853,0.49783028015774444,-0.1994825921825759,3.4450095620584773
2021-02-23,0.16532094012616305,0.2138852405032627,-0.04856430037709966,3.396445261681378
2021-02-27,0.4563107331663899,0.34484902376644155,0.11146170939994837,3.507906971081326
2021-02-27,0.03918035381508604,0.02829105282152841,0.010889300993557633,3.518796272074884
2021-02-27,0.14125352379039954,0.13003853861202738,0.011214985178372161,3.530011257253256
2021-02-27,0.18058668135043732,0.4179850208016692,-0.2373983394512319,3.2926129178020243
2021-02-28,0.210822251982074,0.2903678655796386,-0.07954561359756462,3.2130673042044595
2021-02-28,0.0673121813686078,0.08351076580822088,-0.016198584439613084,3.196868719764846
2021-02-28,0.13824308485132775,0.1364690504300894,0.0017740344212383574,3.1986427541860847
2021-02-28,0.16494899099789528,0.05392610432805415,0.11102288666984114,3.309665640855926
2021-02-28,0.14285234551379533,0.13003853861202738,0.012813806901767949,3.322479447757694
2021-03-01,0.15397661365998438,0.197388160712218,-0.04341154705223363,3.2790679007054604
2021-03-02,0.03892677378680307,0.02163634486778525,0.01729042891901782,3.296358329624478
2021-03-03,0.1308546500851292,0.13966942148760333,-0.008814771402474136,3.287543558222004
2021-03-03,0.17949283330696258,0.3862328702777411,-0.20674003697077853,3.0808035212512257
2021-03-03,0.16520104304778785,0.23855664352254452,-0.07335560047475667,3.007447920776469
2021-03-04,0.35605311559145,0.32271468144044313,0.033338434151006846,3.0407863549274756
2021-03-04,0.1692288551677718,0.15347192699306134,0.01575692817471047,3.056543283102186
2021-03-04,0.23556823937656224,0.14017432109249484,0.0953939182840674,3.1519372013862537
2021-03-06,0.1360187369452683,0.12739528847269965,0.008623448472568657,3.160560649858822
2021-03-06,0.21843256711822656,0.2880224438815435,-0.06958987676331696,3.0909707730955054
2021-03-06,0.16965204238387624,0.18889466106002975,-0.01924261867615351,3.0717281544193518
2021-03-06,0.34007732760694215,0.17448206727556254,0.1655952603313796,3.2373234147507315
2021-03-07,0.6919490039093167,0.6383383789519677,0.05361062495734903,3.2909340397080804
2021-03-07,0.36215677638113064,0.5874992493258744,-0.22534247294474374,3.0655915667633367
2021-03-07,0.0811131484101732,0.06907683105913859,0.012036317351034609,3.077627884114371
2021-03-07,0.1293348805368069,0.12623905006371877,0.003095830473088118,3.0807237145874593
2021-03-08,0.08200024453716492,0.08351076580822088,-0.0015105212710559562,3.0792131933164035
2021-03-08,0.23436091000669892,0.18057674457017742,0.05378416543652151,3.132997358752925
2021-03-10,0.05225311557461989,0.02025417505984322,0.03199894051477667,3.1649962992677017
2021-03-12,0.14398738697236382,0.1382686508185558,0.005718736153808024,3.1707150354215097
2021-03-13,0.1728379508473246,0.19104269927861794,-0.018204748431293355,3.1525102869902164
2021-03-13,0.49721326490098655,0.4457478495257605,0.05146541537522603,3.2039757023654425
2021-03-13,0.15124573006328412,0.17744420691439383,-0.02619847685110971,3.177777225514333
2021-03-13,0.0993465112501324,0.04518953342043051,0.05415697782970189,3.231934203344035
2021-03-14,0.46588162483253376,0.2476564241631179,0.21822520066941586,3.4501594040134504
2021-03-14,0.16098190034642995,0.07909986709929234,0.08188203324713761,3.532041437260588
2021-03-14,0.1364424882109216,0.2562211569781016,-0.11977866876718002,3.412262768493408
2021-03-14,0.04498534869326208,0.14017432109249486,-0.09518897239923278,3.317073796094175
2021-03-15,0.13000579733705495,0.12137793387613757,0.008627863460917373,3.325701659555093
2021-03-19,0.258488628406939,0.31363937783788565,-0.055150749430946666,3.270550910124146
2021-03-20,0.2575289096077408,0.10445344932064897,0.1530754602870918,3.4236263704112377
2021-03-21,0.1604656983118236,0.13314167216514283,0.02732402614668078,3.4509503965579187
2021-03-21,0.18415907534531045,0.2414971488812797,-0.05733807353596926,3.3936123230219493
2021-04-03,0.3312870200220063,0.2034899868236274,0.12779703319837887,3.521409356220328
2021-04-03,0.17006036089817803,0.07766794820388478,0.09239241269429324,3.6138017689146213
2021-04-03,0.6877063471134841,0.7416559373004653,-0.0539495901869812,3.55985217872764
2021-04-03,0.17379504930355766,0.08553109194676538,0.08826395735679228,3.6481161360844325
2021-04-04,0.03459175159239741,0.09900325470529055,-0.06441150311289313,3.583704632971539
2021-04-04,0.17760386195279138,0.20802514792899401,-0.03042128597620264,3.5532833469953364
2021-04-04,0.13992419067961454,0.17545263310311013,-0.03552844242349559,3.517754904571841
2021-04-04,0.13999427010261106,0.18967510694878023,-0.04968083684616917,3.468074067725672
2021-04-05,0.16414243374358034,0.16398831263696126,0.00015412110661908174,3.468228188832291
2021-04-05,0.3490011991150241,0.25168528279261154,0.09731591632241254,3.5655441051547037
2021-04-09,0.3282972766073393,0.3129176500844115,0.015379626522927792,3.5809237316776317
2021-04-10,0.6209822203417784,0.6838199806349634,-0.062837760293185,3.518085971384447
2021-04-10,0.042442934679807205,0.07766794820388478,-0.03522501352407758,3.4828609578603693
2021-04-10,0.13025470907819853,0.08249948242691056,0.047755226651287966,3.5306161845116573
2021-04-11,0.2556835603009995,0.24197287640846576,0.013710683892533715,3.544326868404191
2021-04-11,0.18110891499926723,0.08965189463057541,0.09145702036869183,3.635783888772883
2021-04-11,0.2510681218619047,0.3141125271788359,-0.06304440531693123,3.5727394834559516
2021-04-11,0.3116407861100707,0.3448926732396538,-0.0332518871295831,3.5394875963263686
2021-04-12,0.1276659803945126,0.13110207100591714,-0.003436090611404541,3.536051505714964
2021-04-12,0.259968831991582,0.3732134328879778,-0.11324460089639582,3.4228069048185685
2021-04-16,0.1325301778700106,0.1404533909335885,-0.007923213063577905,3.4148836917549907
2021-04-17,0.1904470485101031,0.3726843836565097,-0.18223733514640658,3.2326463566085843
2021-04-17,0.22551822056600612,0.10705656814452529,0.11846165242148084,3.351108009030065
2021-04-18,0.27113490125225137,0.17338223467085323,0.09775266658139814,3.4488606756114635
2021-04-18,0.038406284641379816,0.046540483397175425,-0.008134198755795609,3.440726476855668
2021-04-19,0.15131502340256178,0.18500398928263073,-0.03368896588006895,3.407037510975599
2021-04-20,0.28231930924341,0.19524214987722785,0.08707715936618213,3.4941146703417814
2021-04-21,0.11071426018781472,0.05182878377904202,0.058885476408772695,3.553000146750554
2021-04-21,0.10003139613187646,0.12758112140480238,-0.027549725272925915,3.525450421477628
2021-04-22,0.1081008702106315,0.09052964431818505,0.017571225892446446,3.5430216473700744
2021-04-23,0.5243807815282351,0.39157674904281237,0.13280403248542272,3.675825679855497
2021-04-24,0.2567509856885384,0.30387025138968987,-0.04711926570115149,3.6287064141543453
2021-04-24,0.1318700543389773,0.12589217616329954,0.00597787817567777,3.634684292330023
2021-04-24,0.155672967044541,0.482297771742572,-0.326624804698031,3.3080594876319918
2021-04-25,0.14079502446229997,0.1563039501146641,-0.015508925652364142,3.2925505619796276
2021-04-25,0.397144974940122,0.39897415495073557,-0.0018291800106135514,3.290721381969014
2021-04-25,0.15192162650297347,0.17327357656861506,-0.021351950065641584,3.269369431903373
2021-04-26,0.12797580136284506,0.059908377970729954,0.0680674233921151,3.337436855295488
2021-04-30,0.1357056065406724,0.15625,-0.020544393459327598,3.3168924618361606
2021-05-01,0.03655530319472984,0.06639579405768345,-0.02984049086295361,3.287051970973207
2021-05-01,0.4755966501557318,0.39986890197717695,0.07572774817855488,3.362779719151762
2021-05-01,0.11981876331734645,0.04518953342043051,0.07462922989691595,3.437408949048678
2021-05-01,0.31159712288344044,0.18189490997229923,0.1297022129111412,3.567111161959819
2021-05-02,0.11065028052818222,0.031494079113126745,0.07915620141505547,3.6462673633748746
2021-05-02,0.15200343314993064,0.17313019390581716,-0.021126760755886514,3.625140602618988
2021-05-03,0.12994214060790238,0.12474088900684686,0.005201251601055515,3.6303418542200436
2021-05-03,0.3091225387960859,0.20869843920036965,0.10042409959571627,3.73076595381576
2021-05-07,0.44922092807155056,0.6194877088761703,-0.17026678080461977,3.56049917301114
2021-05-08,0.2811325074950267,0.3723324665747746,-0.09119995907974787,3.469299213931392
2021-05-08,0.37947201171350053,0.23773859353624907,0.14173341817725146,3.6110326321086434
2021-05-08,0.3729735461725784,0.4239775936716817,-0.05100404749910331,3.5600285846095403
2021-05-08,0.06048617992345307,0.03335358494593639,0.02713259497751668,3.587161179587057
2021-05-09,0.11789465825105645,0.13786342545579525,-0.019968767204738794,3.567192412382318
2021-05-09,0.15295819570217695,0.346938775510204,-0.19398057980802708,3.373211832574291
2021-05-09,0.043387210399404,0.06845375864439118,-0.025066548244987184,3.348145284329304
2021-05-09,0.2761877326946834,0.34042856743722094,-0.06424083474253756,3.283904449586766
2021-05-10,0.365820412655228,0.34677535191037046,0.019045060744857567,3.302949510331624
2021-05-11,0.5819065374825576,0.2903678655796386,0.291538671902919,3.594488182234543
2021-05-11,0.16196608353085684,0.18057674457017742,-0.018610661039320575,3.5758775211952227
2021-05-12,0.40462346502130675,0.49322367432468306,-0.08860020930337631,3.4872773118918463
2021-05-13,0.1288954756307487,0.1295196056915963,-0.0006241300608475775,3.4866531818309987
2021-05-13,0.37680938660998675,0.2118179416039107,0.16499144500607604,3.651644626837075
2021-05-14,0.12299945830811487,0.0333535849459364,0.08964587336217847,3.7412905001992534
2021-05-15,0.25349216614012166,0.19442384657497988,0.059068319565141775,3.800358819764395
2021-05-15,0.13905613737445208,0.17313019390581721,-0.03407405653136514,3.76628476323303
2021-05-15,0.12619915324741635,0.1377114881034282,-0.011512334856011858,3.754772428377018
2021-05-16,0.4169841912589364,0.6345183687911709,-0.21753417753223447,3.5372382508447835
2021-05-16,0.0787483533738875,0.07766794820388478,0.0010804051700027129,3.5383186560147863
2021-05-16,0.18730242133405622,0.32271468144044324,-0.13541226010638702,3.402906395908399
2021-05-16,0.11184313093923338,0.028291052821528405,0.08355207811770499,3.486458474026104
2021-05-18,0.07228654714555373,0.11582205884385235,-0.043535511698298626,3.4429229623278053
2021-05-18,0.5349520417996031,0.5874992493258745,-0.0525472075262714,3.390375754801534
2021-05-18,0.2819709371326915,0.2776081698468154,0.00436276728587609,3.39473852208741
2021-05-18,0.33354240312052175,0.2612232689452977,0.07231913417522406,3.467057656262634
2021-05-19,0.1264458596865054,0.1446288232111109,-0.018182963524605494,3.4488746927380287
2021-05-19,0.2183952118877922,0.12068800770883019,0.09770720417896202,3.5465818969169907
2021-05-19,0.5741447032937789,0.5540166204986149,0.020128082795163982,3.5667099797121544
2021-05-19,0.14745295549412246,0.08033240997229919,0.06712054552182327,3.6338305252339778
2021-05-19,0.11225156230153943,0.0283451738010638,0.08390638850047563,3.7177369137344534
2021-05-19,0.3109486139682903,0.10121542322052725,0.2097331907477631,3.9274701044822162
2021-05-23,0.4710551073727257,0.5767949545175823,-0.10573984714485662,3.8217302573373595
2021-05-23,0.26949996820505573,0.3663630246881632,-0.09686305648310745,3.724867200854252
2021-05-23,0.03924290580736631,0.09546974328186976,-0.05622683747450345,3.6686403633797484
2021-05-23,0.3191178592655248,0.36092252758256516,-0.04180466831704038,3.626835695062708
2021-05-23,0.16783783814237094,0.29654681381274484,-0.1287089756703739,3.498126719392334
2021-05-23,0.12494985236979622,0.28252296175517366,-0.15757310938537744,3.340553610006957
2021-05-23,0.048129403339476746,0.017046553727689075,0.031082849611787672,3.3716364596187445
2021-05-23,0.07294825205242224,0.06773771693820171,0.005210535114220524,3.376846994732965
2021-05-23,0.11564574916742533,0.0634570946229092,0.05218865454451613,3.429035649277481
2021-05-23,0.21426029131594648,0.10871865280387974,0.10554163851206674,3.534577287789548
2021-08-14,0.06731434182937016,0.042100030452618356,0.0252143113767518,3.5597915991663
2021-08-14,0.22045833721261254,0.32106018402211084,-0.1006018468094983,3.4591897523568016
2021-08-14,0.061836078591921764,0.08492751821901152,-0.02309143962708976,3.436098312729712
2021-08-14,0.15397661365998438,0.1549283420784713,-0.0009517284184869246,3.4351465843112248
2021-08-14,0.3809471998586344,0.23447265625000005,0.14647454360863435,3.5816211279198593
2021-08-14,0.12609840152098203,0.10852712951715099,0.017571272003831045,3.5991923999236906
2021-08-14,0.047994905559551514,0.031168444932640902,0.01682646062691061,3.616018860550601
